2.104179269700000177e+01,1.914805814800000050e+01,7.102082394199999982e+00,-4.744639683599999991e+00,1.563957910299999980e+02,-7.263722126499999376e+01,5.793796604399999950e+01,-1.257915414499999969e+02
1.080689941600000026e+02,-6.365585649799999857e+01,5.480338813600000236e+01,6.797257059000000368e+01,2.188179583300000104e+02,1.473090392399999971e+01,-2.867306409400000078e+01,2.164231896599999914e+02
2.484250912599999879e+02,1.095473474899999999e+01,1.168920991299999912e+01,2.479016425799999865e+02,1.006965385900000065e+01,9.465742100299999962e+00,2.868399983999999847e+00,-6.420341609899999913e-01
6.594612945199999388e+01,4.302513625599999614e+00,4.165216995499999797e+01,5.091482470999999776e+01,9.972764413800000227e+01,-4.195963314000000111e+01,-3.512881025499999765e+01,8.335347115199999735e+01
2.018175401299999976e+02,-1.272245177199999944e+02,6.119215078599999913e+01,-1.442102789299999870e+02,1.997768817600000091e+02,1.290920739899999887e+02,-6.882427052799999956e+01,-1.360371308800000065e+02
7.831924275699999782e+01,-2.856095075200000011e+01,2.086803376599999993e+01,6.985372800300000051e+01,2.807516444999999905e+01,-2.465096408300000164e+01,-1.011056258300000010e+01,8.669695721900000152e+00
3.183888661299999967e+01,2.486415266799999912e+01,-1.880142188900000022e+01,6.231967493199999986e+00,5.439171733300000255e+01,5.503688861799999721e+00,1.393945866700000025e+01,5.225612008600000280e+01
1.686633636100000047e+02,-1.145867692000000062e+02,3.402332102399999769e+01,1.189809163099999978e+02,1.569102159500000084e+02,7.068304583200000479e+01,-2.541798993800000162e+01,1.377515552000000127e+02
4.165216272700000104e+02,-1.750570936700000146e+01,-1.336120254699999954e+01,4.159352553699999930e+02,3.934697710699999789e+02,4.033905312499999951e+01,6.529262606300000016e+01,3.859079382300000134e+02
7.135620370399999501e+01,-3.094516135699999992e+01,2.970021536999999867e+01,-5.699863396300000318e+01,5.579498390900000260e+01,1.863356946300000061e+01,-4.327171976500000028e+01,-2.983740702600000105e+01
1.156014864299999942e+02,-5.498391484099999893e+00,1.594813523400000044e+01,1.143502103600000055e+02,2.381775854800000047e+02,3.004812917200000211e+00,-2.275508686199999886e+01,2.370624002600000040e+02
2.077332035999999960e+02,9.468513025699999730e+01,-3.209033572599999928e+01,1.820847676600000113e+02,6.349505285899999762e+02,-1.493118214200000011e+02,1.419178428999999930e+01,6.169794074999999793e+02
2.732167783499999913e+01,1.057564116300000023e+01,1.413472567099999999e+01,2.077695104900000089e+01,6.506901212399999679e+01,2.555634724500000132e+01,-5.514470592100000346e+01,-2.316793331599999917e+01
2.422587482000000136e+02,-6.789261250700000083e+00,-6.520919657599999653e+01,2.332119421499999987e+02,3.396434157200000072e+02,-1.865628551600000051e+01,7.107729477799999529e+01,3.315938076799999976e+02
8.514531746599999451e+02,3.675800395000000265e+01,-1.584490854899999945e+01,-8.505099287599999798e+02,7.546941857900000059e+02,-4.047869612600000266e+01,2.096952640800000012e+01,-7.533139521199999535e+02
1.634546721799999887e+02,-4.457716299999999876e+01,-3.013742026399999929e+01,1.543336793100000079e+02,1.545723632899999984e+02,9.434262481999999750e+01,-1.645465915999999851e+01,1.213184697399999976e+02
1.576378424600000017e+02,-1.924704170500000089e+00,5.663155716400000017e+01,-1.470907675400000016e+02,6.498240103499999520e+01,-2.413229833799999824e+01,-2.502631515199999868e+01,-5.487139912600000002e+01
6.875400375499999939e+01,5.878227718200000140e+01,-3.393843609700000030e+01,-1.080656040899999937e+01,1.360870089699999994e+02,-5.434965734699999729e+01,3.345377491699999695e+01,1.201810133599999943e+02
7.059226922400000603e+01,-4.999205989400000050e+01,-3.747845794900000271e+01,3.280655243100000007e+01,7.088893295799999805e+01,6.140546421799999877e+01,3.508913837400000091e+01,4.494932625599999731e+00
8.615450723399999333e+01,5.836506272600000322e+00,-2.620047175199999856e+01,8.184688058899999419e+01,4.042778624499999864e+02,-1.764529050599999849e+01,2.578975098900000162e+01,4.030644673099999977e+02
2.160113434399999832e+01,8.172955383199999702e+00,1.890626381799999933e+01,-6.261570462899999967e+00,8.349471072599999388e+01,7.108521991399999962e+00,2.460336049700000061e+01,-7.945031502499999476e+01
1.265611037500000009e+02,8.275274378000000297e+01,-9.530937224800000251e+01,-9.091876129699999254e+00,1.012310296200000082e+01,7.080173792000000077e+00,6.836439654500000351e+00,-1.566434329300000039e+00
6.833113028799999711e+01,-4.703668535300000286e+01,2.626982260799999835e+01,4.199324098799999661e+01,5.123006863199999827e+01,8.329842293100000461e-01,8.612439412400000549e+00,5.046280043400000181e+01
2.618843669299999988e+01,1.559033922300000086e+01,2.088015133400000067e+01,-1.907115779399999989e+00,1.106712079899999992e+02,-6.409929968500000541e+01,-7.656403605299999526e+01,-4.768843372599999952e+01
2.243296337099999960e+02,-2.031098276799999880e+01,-2.447500283300000135e+01,2.220564456399999926e+02,1.098801236799999970e+02,1.209851290499999976e+01,3.193321027800000067e+01,1.044240389800000059e+02
1.535424485599999969e+02,-1.033803410600000028e+01,1.351629058999999984e+02,7.208494781500000670e+01,4.901611530499999958e+01,-5.556319257100000186e+00,-3.440694718299999977e+01,-3.441963295099999698e+01
8.641758536300000060e+01,-7.920167573499999669e+00,-6.057833762299999592e+00,-8.582199558799999295e+01,4.433423170899999946e+02,-5.022121727399999713e+01,1.500363457199999928e+01,-4.402294545799999810e+02
2.520169075199999895e+02,3.771426514899999916e+01,-2.031764015799999967e+01,-2.483428912800000035e+02,3.785086146900000017e+02,-3.607137978099999742e+01,-2.661556664700000141e+01,-3.758404992000000107e+02
1.818813536100000050e+01,-9.148928748599999494e+00,-1.046388851200000047e+01,1.159545940799999997e+01,4.455736646300000103e+01,-2.230504587900000146e+01,-1.816923775300000043e+00,3.848876321000000189e+01
2.140418999899999903e+02,-2.865020424500000118e+01,6.790395777099999464e+01,2.009452550700000018e+02,8.443717363000000375e+01,-1.872369079299999939e+01,-9.753652751699999623e-02,8.231580924300000390e+01
3.065545230000000032e+01,-6.107381980100000440e+00,-1.903662035700000033e+01,2.317123210900000174e+01,7.434256685799999786e+01,-4.051377499299999840e+01,5.101575439599999839e+01,-3.577270408199999707e+01
1.112088077599999991e+01,4.756464908999999963e+00,-4.316794847799999779e+00,-8.902672859200000843e+00,2.953223197999999883e+01,8.774689990000000606e+00,-1.609999198699999923e+01,-2.308224578100000102e+01
1.122974537300000009e+02,-5.355399120100000232e+01,8.474131762899999387e+01,5.058101915700000006e+01,1.198550020999999965e+01,-1.020154832899999953e+01,-2.357767703599999987e+00,-5.555522424800000358e+00
2.826993620400000040e+01,1.319639714600000069e+01,1.524717275000000072e+01,1.973348396700000151e+01,3.332442200900000273e+01,-3.581486392800000029e+00,-2.786286841500000122e+01,-1.783796210599999910e+01
5.156531434499999733e+01,1.595565457900000084e+01,-9.225338070999999474e+00,-4.812623129800000044e+01,3.450867895900000235e+02,2.339344712400000148e+01,6.928733852800000648e+01,-3.372443416400000160e+02
2.078903504200000043e+02,6.901171910399999376e+01,1.297362380099999939e+02,-1.470412569400000109e+02,4.106679380500000320e+01,1.265205738200000063e+01,-3.888610526200000095e+01,3.334679291500000087e+00
1.931042344200000116e+02,-1.552115683200000085e+01,4.279912074199999950e+01,1.876523822800000119e+02,1.338938778300000081e+02,-2.523865547999999848e+01,-1.959889324299999913e+01,1.300127164799999946e+02
1.114543936099999968e+02,-4.305616694599999761e+01,-1.017778792000000010e+02,1.436502414899999991e+01,2.922136290799999756e+02,5.915329831999999755e+01,1.415396824499999866e+02,2.487027400000000057e+02
3.316266378600000166e+02,6.541879626900000133e+00,-7.307173156300000194e+00,3.314768140300000141e+02,2.041597368399999937e+02,2.148249586200000039e+01,2.057539505300000116e+01,2.019732554299999947e+02
1.933285985299999936e+02,3.642892043199999819e+01,-4.001261540299999808e+00,1.898149439400000063e+02,1.598837943499999881e+02,2.337464109999999984e+00,3.056546991100000099e+01,1.569074831800000140e+02
7.825983588600000473e+01,-6.692032313100000351e+01,1.712137226500000153e+01,3.674198072499999768e+01,1.182997229700000048e+02,6.091625086100000175e+01,8.788101239799999576e+00,1.010131000599999993e+02
2.114374612500000126e+02,-2.508029351000000062e+01,8.536504791600000530e+00,2.097635555900000099e+02,1.672222786899999960e+02,9.226817029899999634e-01,2.160767098700000055e+00,1.671963292199999955e+02
1.782763273699999900e+02,-3.660255168500000167e+01,-5.475412717800000051e-01,-1.744684629900000061e+02,2.349657782600000075e+02,1.079362359299999907e+00,-4.035238140999999956e+01,-2.314655039399999907e+02
5.105088911299999666e+01,1.785045368600000160e+01,4.771930895999999933e+01,2.695256176500000045e+00,6.387882112599999829e+01,-1.492726808699999985e+01,-6.208459240100000187e+01,-1.615960072500000066e-01
5.536906633899999974e+01,-2.157177451100000098e+01,1.902344605400000077e+01,4.727941225299999672e+01,4.346975106600000061e+01,5.543196247200000037e+00,2.772670617400000026e+01,3.296914115999999950e+01
5.273547060900000361e+02,7.222264194299999929e+01,2.554338543200000089e+01,5.217578497299999754e+02,2.228081478100000083e+02,-4.197938149299999822e+01,-6.330449985100000276e+01,2.094530611700000122e+02
1.143503903900000012e+02,-5.085281168099999860e+01,-9.766664664300000709e+01,3.079077348099999867e+01,5.585790670800000157e+01,1.719537606400000129e+01,1.513892197500000059e+01,-5.091247485899999958e+01
2.674470799399999876e+01,-9.488361568500000010e-01,-2.586368324600000079e+01,6.503174269599999668e+00,1.292561792299999865e+02,-5.418680702599999677e+00,9.970054810899999609e+01,-8.206363839799999482e+01
6.760500710399999491e+01,-6.213160941699999995e+01,-5.299436595899999602e+00,2.605491008499999950e+01,2.770060108900000273e+02,7.762887104099999647e+01,1.310426028000000009e+01,-2.655771245500000077e+02
2.912869323400000212e+02,-5.317082003699999859e+01,4.273254823300000282e+01,-2.831814125999999874e+02,2.241244893500000046e+02,6.020282061999999712e+01,-2.955109050500000123e+01,-2.138480358500000023e+02
9.380866520799999364e+01,3.531604234699999978e+01,2.673409791299999938e+01,8.267389612600000248e+01,7.069479419200000336e+01,-5.209035502100000059e+01,-1.257417991099999988e+01,4.607690430400000281e+01
1.309917284299999949e+02,-6.636019802699999914e+00,4.433984950699999672e+01,1.230675269000000043e+02,1.493139464699999905e+02,7.903707904700000064e+00,-4.849986358799999664e+01,1.409850755100000015e+02
1.607511880499999961e+02,-5.477958798499999915e+01,-9.544444773499999712e+01,1.171637352900000053e+02,2.301181489999999883e+02,9.468436047299999814e+01,1.025366194000000064e+02,1.829544160000000090e+02
6.174470052499999895e+01,2.429014212799999939e+01,-5.177202800300000263e+01,-2.321414279700000094e+01,2.851915494600000045e+01,1.353075004299999939e+01,3.256196352199999922e+00,2.482942726699999980e+01
2.470699433200000072e+01,2.238473058199999954e+01,-9.107229926800000541e+00,4.822866343800000344e+00,6.527225689300000511e+01,2.183771012900000130e+01,3.146553442000000089e+01,-5.282371012099999774e+01
3.768001638900000216e+02,-4.849623809899999749e+00,3.480180083600000085e+00,-3.767486898099999735e+02,3.412024735200000123e+02,3.415152960300000018e+01,3.496719240400000039e+00,-3.394663697400000046e+02
3.102750589199999922e+02,7.392571915199999921e+01,-2.431336287599999935e+01,-3.003519650200000228e+02,2.360758567700000015e+02,-6.312859864899999707e+01,-1.241976389800000025e+00,-2.274684372600000017e+02
1.908186630300000104e+02,-2.870548069399999846e+01,-1.700016520699999845e+01,-1.878712170400000048e+02,1.650726948799999860e+01,-4.749564970699999833e+00,-6.740780771899999912e+00,-1.418928201599999994e+01
5.071809546499999755e+01,1.259903577200000058e+01,-1.914310951899999935e+01,-4.521032110200000176e+01,4.298429423500000013e+01,2.076947644999999909e+01,1.822647767799999929e+00,-3.754728518799999648e+01
5.195470106999999871e+02,-3.313267822899999970e+01,-6.327542408899999771e+01,5.146109063500000502e+02,5.159961634300000100e+01,2.485382466900000153e+01,1.252024835899999911e+00,4.516727256400000101e+01
6.119668645299999810e+01,-5.155162925799999840e+01,3.286167514600000317e+01,-2.101554501599999902e+00,9.828653489699999568e+01,5.999723211000000056e+00,-6.555724591400000634e+01,-7.296119545800000594e+01
4.185634405499999957e+02,-2.004759850400000118e+02,2.406650148099999953e+01,-3.666365761299999804e+02,1.538146798399999966e+02,1.456765222900000083e+02,2.048088788200000110e+01,-4.488521014399999842e+01
1.981189092500000015e+02,3.178440679900000010e+00,-4.060492252899999954e+01,1.938790402699999902e+02,7.455662407600000563e+01,-7.198943147099999829e-01,3.993383639799999685e+01,6.293093775900000253e+01
7.215192446099999302e+01,3.146422064200000079e+01,-3.562738272600000045e+01,5.425343209399999722e+01,5.055912189699999715e+01,-2.480607138699999936e+01,3.823261458599999685e+01,2.181726569099999935e+01
2.641034881900000073e+02,5.472597564000000148e+01,-6.621862021600000503e+01,-2.497351730800000098e+02,2.547141302199999870e+02,-4.002575192500000156e+01,1.476548178300000025e+01,-2.511096376799999916e+02
1.307953462300000069e+02,-9.933631257600000097e+00,3.808496152099999676e+01,1.247201809799999950e+02,1.209240981100000027e+02,2.939147136900000135e+01,-1.749955817700000082e+01,1.159714906800000023e+02
1.202013350200000019e+02,2.646353291899999860e+01,-7.599507696400000611e+01,-8.927280053399999815e+01,1.516999214199999990e+01,-1.008360890300000001e+01,-4.975440793599999800e+00,-1.002680173299999922e+01
1.746812225300000136e+02,1.079825860000000048e+01,-5.347871140600000217e+01,-1.659331094499999892e+02,4.513860709699999774e+01,9.762403018200000560e+00,-1.482587692899999965e+01,-4.146353798599999863e+01
3.659106358000000228e+02,6.495260154400000374e+01,-1.499410973800000058e+01,-3.597829510799999753e+02,4.580091958500000260e+02,-5.106219588500000128e+01,4.015263056199999880e+01,-4.533758751400000051e+02
1.452759552999999926e+02,-1.113698411400000055e+01,-9.120642333099999277e+00,-1.445500844999999970e+02,1.274865338299999991e+02,3.668312935600000202e+01,1.779051286199999993e+01,-1.207787408899999946e+02
1.645403781299999935e+02,5.930168804099999846e+01,-5.285010262899999844e+01,-1.440852343399999995e+02,9.985403690600000459e+01,-3.940164852000000195e+01,7.592061234499999500e+01,-5.149020948100000084e+01
2.062415831399999888e+02,-2.569277253899999991e+01,1.186935072700000049e+01,2.042827277099999890e+02,7.885092758300000071e+01,-1.120324594400000073e+01,2.210667529499999873e+01,7.483377071500000000e+01
1.504430508199999963e+02,9.446376667500000224e+01,-2.934155873199999931e+01,-1.133385350500000044e+02,7.989962387299999591e+01,-4.253944430699999657e+01,-1.838146346799999975e+01,-6.506388894600000583e+01
1.238272164600000025e+02,-6.989540789900000561e+01,4.304346080500000227e+01,-9.269257922699999597e+01,1.038200272899999987e+02,9.206255309099999806e+01,-4.008173805500000242e+01,-2.633212735800000104e+01
3.002156669400000055e+02,-8.707182599099999720e+01,6.044906261900000288e+01,-2.808748776499999735e+02,7.690271106999999517e+01,1.859064593500000129e+01,-5.898659991099999900e+01,-4.567097717000000046e+01
3.734142032300000125e+01,1.671934542500000020e+01,-3.264556377099999906e+01,-6.778982030399999914e+00,1.341688213200000064e+02,-2.281779236899999930e+01,1.050072998999999996e+01,-1.317846649100000036e+02
8.252420932200000436e+01,7.712654957099999820e+01,5.549166391400000009e+00,-2.877133119499999836e+01,6.478403315200000634e+01,-4.827400719700000309e+01,-4.010723789200000056e+01,1.596380030899999980e+01
1.277808833800000059e+02,-4.369701233199999990e+01,-1.308890306800000047e+01,-1.193484317300000015e+02,1.069651820800000053e+02,1.752460860200000026e+00,5.596017014400000278e+01,-9.112508264400000257e+01
2.797148620400000141e+02,4.577085897199999920e+01,8.472070031999999529e+00,-2.758088084500000150e+02,1.592727715999999987e+02,1.533411581800000034e+00,2.918740913899999967e+01,-1.565579823600000111e+02
7.526442285500000651e+01,-1.241079455999999936e+01,1.494853744899999981e+01,-7.269173973099999841e+01,6.635907920600000409e+01,3.166698613100000159e+01,5.616178373399999657e+01,1.560210566700000001e+01
2.451813497299999867e+01,-3.581498651700000035e+00,-1.709368632500000018e+01,-1.711607340500000163e+01,1.893997015900000065e+02,-5.157887226599999764e+01,3.818634320200000332e+01,-1.781867345299999954e+02
2.985767400999999950e+02,-1.034035924399999971e+02,2.004222582100000150e+00,2.800867582800000264e+02,3.272291768299999717e+02,8.818853188500000329e+01,-5.020770683599999984e+01,3.110912172600000076e+02
1.581888859999999966e+02,-1.442387664900000033e+00,1.599855990600000055e+01,1.573611499799999933e+02,7.414257718599999691e+01,-3.152364959399999833e+01,6.222472281800000005e+00,6.679449361800000418e+01
1.130359119299999975e+02,-2.197898565099999857e+01,-6.815339786500000230e+01,8.744139869400000009e+01,9.795797696399999310e+00,-4.688818257800000389e+00,-5.459748183200000327e+00,-6.403597163299999728e+00
1.125943714299999954e+02,-5.569148192800000174e+00,1.313100680400000009e+01,-1.116731659699999994e+02,9.212807582300000320e+01,1.422044019299999995e+01,-2.661915145800000104e+01,-8.702657342599999879e+01
8.455013954300000023e+01,-1.022350922400000073e+01,2.518896562400000150e+01,-8.004101597099999310e+01,6.223877317699999878e+01,-1.796983324199999998e+01,7.463789775200000420e+00,-5.909216608900000267e+01
4.046610956600000009e+01,1.315652601200000049e+01,-3.603775231099999843e+01,1.274890293500000027e+01,1.608849375699999840e+01,-1.358296171199999947e+01,-8.412754499300000077e+00,-6.407926563200000425e-01
9.222284607199999584e+01,-3.622634142399999746e+01,-7.889211383100000319e+01,3.107381809299999986e+01,5.716575743599999981e+01,-1.922841242699999853e+01,5.148921383500000104e+01,-1.561714149600000034e+01
7.599345445699999857e+01,6.454881453100000499e+01,2.200247962899999976e+01,3.348415780700000255e+01,8.913411920900000496e+01,-3.838360806499999711e+01,-2.784304199700000026e+01,7.545327774499999407e+01
1.800627340400000094e+02,-2.909029540299999894e+01,-8.447304844600000706e+01,-1.563249476599999923e+02,1.358140104699999995e+02,3.343139758000000228e+01,1.024592415900000049e+02,-8.262404722200000151e+01
1.860013448400000016e+02,2.618311446999999959e+01,1.995194414299999863e+01,-1.830565677499999993e+02,1.472402363199999975e+01,-1.007634365500000051e+01,-4.646804240299999833e+00,-9.513866292599999497e+00
8.725906923499999834e+01,-2.638726757600000195e+00,8.199995263199999940e+00,-8.681465679000000080e+01,5.926211710199999771e+01,-3.317061983599999930e+00,-7.425535467999999639e+00,-5.867452017000000097e+01
2.404130883899999915e+01,-1.981992290299999837e+01,1.307741968800000087e+01,3.313389817100000023e+00,5.064133452899999810e+01,1.185906570500000079e+01,-1.617255758599999993e+01,4.646717094499999945e+01
7.480474265099999798e+01,-1.928396399500000058e+01,-5.852045268900000252e+01,-4.238015035099999750e+01,3.560522379100000023e+01,-1.095360874999999901e+00,3.254939424199999820e+01,1.427975319199999937e+01
4.002294279800000254e+01,-2.417028602499999934e+01,3.304494338500000072e+00,3.167894903299999854e+01,2.627586137000000122e+01,1.877712067499999904e+01,-1.817130145300000166e+01,2.118184221899999997e+00
7.354021478900000375e+02,-1.076637425299999951e+00,2.491317669100000032e+01,-7.349770988699999634e+02,8.251603477300000122e+01,-3.890492496099999897e+01,-6.265226294200000012e+01,-3.697078613899999766e+01
3.659899034000000029e+01,3.571403816000000120e+01,2.687629364200000204e+00,-7.322055149399999685e+00,3.809516926999999953e+01,2.695154492799999968e+00,1.452033935899999939e+01,-3.507107183800000172e+01
2.348515857699999998e+01,1.566470142500000051e+01,-1.723712931000000026e+01,-2.427642239399999902e+00,2.298437370799999968e+01,-1.267919919400000062e+01,1.627205874599999991e+00,1.901877531699999935e+01
1.033225415299999952e+02,4.811560825900000005e+00,-4.853712879300000083e+01,-9.106802880799999400e+01,4.073500806399999874e+01,-2.206799023399999982e+01,-5.310866733800000183e+00,-3.377841995299999667e+01
7.914259247799999741e+01,7.055379768400000273e+01,-3.274850691799999680e+01,1.449445211399999955e+01,1.370674666799999954e+02,-1.157415452599999952e+02,6.500079573600000060e+01,3.410460302199999916e+01
1.266734081700000019e+02,-9.710426280600000126e+00,-3.726740558600000242e+01,-1.206641732700000063e+02,1.759322656100000017e+02,5.589806965100000014e+01,6.993274660199999460e+01,-1.514391663799999890e+02
7.418800098299999490e+01,-8.242299888399999830e+00,1.181867132300000023e+01,7.275359277399999769e+01,1.904494729700000022e+01,-9.654129355500000287e+00,-1.607150253900000081e+01,-2.838464562900000043e+00
1.872893519099999935e+02,2.055793613100000172e+01,-1.205942667699999937e+01,-1.857581360300000028e+02,1.345100753199999986e+02,1.371746526299999935e+00,-1.765364986599999853e+01,-1.333276775200000088e+02
6.657023767299999406e+01,-2.579353743700000123e+01,8.804979599800000223e-01,6.133805478400000055e+01,1.798854978199999977e+01,1.188275053699999972e+01,-1.275950964599999971e+01,4.052819702999999940e+00
7.115701858100000265e+01,-2.043367381599999888e+01,5.122640254699999929e+01,4.492754412200000047e+01,1.267479690899999980e+02,6.390456772900000004e+01,-3.408935050299999858e+01,-1.040000593599999945e+02
1.041231669799999935e+02,2.945828485899999905e+01,2.370436471800000078e+01,-9.699891091499999618e+01,1.404794493400000022e+02,-4.047031894199999869e+01,-4.216033757299999962e+01,-1.277340094799999974e+02
1.153261487700000032e+02,4.400024644700000209e+00,6.017667496899999691e+01,-9.826683282199999780e+01,9.657657125000000065e+00,6.014754841800000307e+00,-9.755991447699999819e-01,7.278979505899999758e+00
6.794132028800000001e+01,-1.335397263199999962e+01,7.502981295199999678e+00,6.616828515299999935e+01,4.691794305500000064e+02,-4.517749250499999647e+01,-3.920812112000000127e+01,4.653470723400000111e+02
5.219296265799999901e+01,-5.854837830899999734e-02,-4.809877120099999814e+01,2.018545028200000147e+01,1.860524726799999939e+02,-3.651731513200000023e+01,5.232072885499999870e+01,1.747609564200000136e+02
3.258623725499999750e+02,3.705405835399999859e+01,7.260940984200000514e+01,3.154964317899999742e+02,6.096934537100000284e+01,-2.055509746099999902e+01,-1.005444699699999944e+01,5.648450592799999725e+01
1.520065577199999893e+02,4.531454586400000295e+01,7.363058803399999874e+01,-1.250118566400000049e+02,9.460583579999999770e+00,5.321939681299999947e+00,6.049254451100000374e+00,-4.629081041500000104e+00
9.071520457000000306e+02,1.025353278799999970e+02,1.831373494199999925e+02,-8.825354916799999501e+02,3.482117778300000168e+02,-7.671750671300000590e+01,-1.845834930999999983e+02,-2.851168930900000191e+02
5.020696388900000073e+01,-1.643052155099999823e+01,-1.406436899800000084e+01,4.527486035500000128e+01,4.281141761500000342e+01,3.527876468400000221e+01,7.252380717199999882e-01,2.417731460199999916e+01
2.288347831499999927e+02,1.414535782499999961e+01,1.443328080000000035e+01,2.279337392900000054e+02,2.817730291399999842e+01,8.592582730800000235e+00,2.116918210100000053e+01,1.639621668799999910e+01
6.533168996699999980e+02,-2.548356933699999871e+01,-5.725258004700000214e+01,6.503018863900000497e+02,1.369855350800000053e+02,8.364826580200000805e+00,-1.350824917399999947e+01,1.360493879900000138e+02
2.097171155499999884e+02,-5.862192992500000344e+01,-6.932650045900000180e+01,-1.890381350099999906e+02,9.689408442999999593e+00,-6.892337162599999623e+00,-4.945293006500000033e+00,-4.332051764800000093e+00
2.188626271299999928e+02,-1.931745666200000073e+02,1.028574311899999998e+02,1.275728592299999908e+00,5.172270721099999946e+01,5.056194811799999655e+01,-5.444324774400000067e-01,1.073655941400000025e+01
1.494911418499999911e+02,-5.333057010999999648e+01,-3.180871500299999965e+01,-1.359724225799999999e+02,1.251655446299999994e+02,5.046245840000000271e+01,-9.360968285600000272e+00,-1.141453827299999944e+02
1.094754303600000078e+01,-7.839763854700000145e+00,-7.407775940099999845e-01,7.394614309499999649e+00,5.244440422400000443e+02,-4.272932480800000121e+01,8.064677889500000418e-01,5.226968051600000535e+02
1.141521673000000021e+02,2.184952706999999883e+00,-2.442454523299999991e+01,1.114729884000000055e+02,1.825117867200000035e+02,-4.748101774800000285e+00,-3.587502665600000284e+01,1.788793799000000035e+02
5.024561806799999886e+01,2.320860311599999903e+01,2.143967538500000103e+01,-3.902775251999999995e+01,3.536845685299999786e+01,-2.184890952199999958e+01,-1.975426634400000125e+01,1.949779795399999927e+01
3.027190585600000077e+02,-1.850396957099999895e+01,-9.987986136400000703e+01,-2.851618612199999916e+02,1.731738701800000158e+01,2.456995720200000122e+00,-7.553784616499999771e+00,-1.528521096200000073e+01
8.549029972399999622e+01,-2.494347546199999854e+01,3.800374256399999950e+01,-7.238074468300000319e+01,6.584209076199999799e+01,-1.972843051799999969e+01,-1.848518662400000068e+01,-6.000925005100000220e+01
7.748115970800000696e+01,-2.851436470199999906e+00,1.754002138399999922e+01,7.539488935299999639e+01,8.368705965799999547e+01,-4.890499524399999842e+01,-5.775521089499999761e+01,3.567917151200000347e+01
1.208333426300000042e+02,-1.243823639400000047e+01,5.321723717599999759e+01,-1.077532129599999990e+02,1.369394124499999918e+02,2.079292753600000054e+01,-4.630757522500000078e+01,-1.271711743900000045e+02
9.072646314099999643e+01,-2.512775661200000066e+00,-1.467020041500000005e+01,8.947963211399999750e+01,2.027537150500000109e+02,8.551750813799999662e+01,-2.318145700099999829e+01,1.823603221399999939e+02
8.895748897299999669e+01,-1.504583283999999921e+01,-3.607052559099999911e+01,7.989253540299999656e+01,5.767231927200000285e+01,-1.752771733499999840e+01,5.090621979000000152e+01,2.059792690600000142e+01
2.234405528199999935e+02,8.452966803500000026e+01,-6.004957114100000126e+01,-1.979174250700000073e+02,7.393960532999999486e+02,-9.689295080700000540e+01,8.926223980599999663e+01,-7.275626258500000176e+02
2.054909404500000107e+02,-3.758321315500000281e+01,-2.881638001800000026e+01,-1.999512120699999969e+02,3.057834220499999844e+01,6.743207235300000546e-01,-1.043233061199999945e+01,2.868081331699999836e+01
7.656791959000000247e+01,1.398060768100000040e+01,6.117294776299999626e+00,7.501073186499999679e+01,7.759161272800000120e+01,-3.681727608500000315e+01,-2.531953112900000136e+01,6.340907002800000214e+01
1.162737909599999995e+02,5.840940944599999796e+01,-1.198162280400000057e+01,-9.980590332699999578e+01,4.329763881400000258e+01,-1.429024695800000089e+01,2.222992821100000072e+01,-3.425123255399999778e+01
8.347485489899999322e+01,-1.555458062500000072e+00,-2.402120662400000128e+01,7.990904738499999382e+01,1.565784233100000051e+02,1.929543047299999969e+01,-3.170381841300000048e+01,1.521058814700000141e+02
5.949424788700000022e+01,-1.057493546799999962e+01,-2.171209181500000085e+01,-5.434301805599999824e+01,3.699314368400000035e+02,1.156782490900000049e+01,1.174816793799999992e+01,-3.695595705800000133e+02
2.232323095300000091e+02,-1.485613657700000090e+02,5.952729493900000080e+01,-1.556133929000000080e+02,5.602923904499999708e+01,2.559796570800000026e+01,1.520054823899999974e+01,-4.743211342400000063e+01
1.578735391399999912e+02,7.438513322100000380e+01,-4.296707339800000192e+00,-1.391735854700000061e+02,6.159795201299999690e+01,3.716210546500000156e+00,1.548026332999999966e+01,-5.947857756799999862e+01
9.063850396399999454e+01,-7.270765469399999859e+01,2.444759760999999898e+01,-4.825031183000000112e+01,1.272642363100000011e+02,1.000966295700000046e+02,-1.656112799399999957e+01,-7.680769428899999696e+01
9.329302692500000660e+01,2.479152119100000107e+01,-5.905843764499999793e+01,-6.780790930000000571e+01,7.236652997999999570e+01,-4.212078126099999764e+01,5.858240920800000140e+01,5.262893659899999577e+00
1.845750560099999973e+02,3.601323222700000315e+01,-3.985785343399999903e+01,-1.765763070000000141e+02,2.883516272299999983e+01,1.127999382800000028e+01,-9.821008136099999675e+00,-2.458898978599999907e+01
2.014463066600000047e+02,-1.121053833800000064e+02,4.342074247100000228e+00,1.673050690899999893e+02,6.899790462100000354e+01,3.997681311299999862e+01,1.600442352299999982e+01,5.388196316199999814e+01
1.477339578200000005e+02,5.148543137799999947e+00,-5.044802375299999753e+00,-1.475473044100000095e+02,1.421774602000000129e+02,-3.793782923500000237e+01,1.817700124899999992e+01,-1.357998166399999889e+02
4.014345049799999998e+01,7.241987035200000200e+00,-6.926851904500000323e+00,-3.883183275799999734e+01,4.984613837700000261e+01,2.936653605100000064e+01,3.531390468000000027e+01,-1.928767686000000126e+01
